timestamp,path,class,name
2015/05/17 11:12:01,/images/birdPictures/水鸟类/白鹭/BD6I2547.CR2,水鸟类,白鹭
2015/05/17 11:12:01,/images/birdPictures/水鸟类/白鹭/BD6I2549.CR2,水鸟类,白鹭
2015/05/17 11:12:01,/images/birdPictures/水鸟类/白鹭/BD6I2548.CR2,水鸟类,白鹭
2015/05/17 11:12:01,/images/birdPictures/水鸟类/白鹭/BD6I2544.CR2,水鸟类,白鹭
2015/05/17 11:12:02,/images/birdPictures/水鸟类/白鹭/BD6I2550.CR2,水鸟类,白鹭
2015/05/17 13:47:20,/images/birdPictures/水鸟类/白鹭/BD6I2556.CR2,水鸟类,白鹭
2015/05/17 13:47:20,/images/birdPictures/水鸟类/白鹭/BD6I2555.CR2,水鸟类,白鹭
2015/05/17 13:47:20,/images/birdPictures/水鸟类/白鹭/BD6I2554.CR2,水鸟类,白鹭
2015/05/17 13:47:20,/images/birdPictures/水鸟类/白鹭/BD6I2557.CR2,水鸟类,白鹭
2015/05/17 13:47:22,/images/birdPictures/水鸟类/白鹭/BD6I2560.CR2,水鸟类,白鹭
2015/05/17 13:47:22,/images/birdPictures/水鸟类/白鹭/BD6I2561.CR2,水鸟类,白鹭
2015/05/17 13:47:22,/images/birdPictures/水鸟类/白鹭/BD6I2559.CR2,水鸟类,白鹭
2015/05/17 13:47:23,/images/birdPictures/水鸟类/白鹭/BD6I2562.CR2,水鸟类,白鹭
2015/05/17 13:47:40,/images/birdPictures/水鸟类/白鹭/BD6I2574_副本.jpg,水鸟类,白鹭
2015/05/17 13:47:41,/images/birdPictures/水鸟类/白鹭/BD6I2577_副本.jpg,水鸟类,白鹭
2015/05/17 13:47:42,/images/birdPictures/水鸟类/白鹭/BD6I2580_副本.jpg,水鸟类,白鹭
2015/05/17 13:47:42,/images/birdPictures/水鸟类/白鹭/BD6I2579_副本.jpg,水鸟类,白鹭
2015/05/17 14:00:46,/images/birdPictures/水鸟类/苍鹭/BD6I2592_副本.jpg,水鸟类,苍鹭
2015/05/17 14:00:49,/images/birdPictures/水鸟类/苍鹭/BD6I2597_副本.jpg,水鸟类,苍鹭
2015/05/17 14:58:29,/images/birdPictures/水鸟类/白鹭/BD6I3266_副本.jpg,水鸟类,白鹭
2015/05/17 14:58:37,/images/birdPictures/水鸟类/白鹭/BD6I3270_副本.jpg,水鸟类,白鹭
2015/05/17 14:58:38,/images/birdPictures/水鸟类/白鹭/BD6I3273_副本.jpg,水鸟类,白鹭
2015/05/23 09:12:54,/images/birdPictures/水鸟类/白鹭/BD6I3389_副本.jpg,水鸟类,白鹭
2015/05/23 09:40:23,/images/birdPictures/水鸟类/紫水鸡/BD6I3418_副本.jpg,水鸟类,紫水鸡
2015/05/23 09:54:47,/images/birdPictures/水鸟类/棉凫/BD6I3468_副本.jpg,水鸟类,棉凫
2015/05/23 09:55:14,/images/birdPictures/水鸟类/棉凫/BD6I3493_副本.jpg,水鸟类,棉凫
2015/05/23 09:56:58,/images/birdPictures/水鸟类/棉凫/BD6I3511_副本.jpg,水鸟类,棉凫
2015/05/23 09:57:54,/images/birdPictures/水鸟类/棉凫/BD6I3519_副本.jpg,水鸟类,棉凫
2015/05/23 09:57:56,/images/birdPictures/水鸟类/棉凫/BD6I3526_副本.jpg,水鸟类,棉凫
2015/05/23 09:58:09,/images/birdPictures/水鸟类/棉凫/BD6I3532_副本.jpg,水鸟类,棉凫
2015/05/23 10:00:30,/images/birdPictures/水鸟类/棉凫/BD6I3552_副本.jpg,水鸟类,棉凫
2015/05/23 10:07:54,/images/birdPictures/水鸟类/棉凫/BD6I3586_副本.jpg,水鸟类,棉凫
2015/05/23 14:35:19,/images/birdPictures/林鸟类/林鸟类_other/BD6I3606_副本.jpg,林鸟类,林鸟类_other
2015/05/23 14:35:23,/images/birdPictures/林鸟类/林鸟类_other/BD6I3611_副本.jpg,林鸟类,林鸟类_other
2015/05/23 14:35:52,/images/birdPictures/林鸟类/林鸟类_other/BD6I3618_副本.jpg,林鸟类,林鸟类_other
2015/05/23 15:08:38,/images/birdPictures/林鸟类/林鸟类_other/BD6I3674_副本.jpg,林鸟类,林鸟类_other
2015/05/23 15:17:28,/images/birdPictures/林鸟类/林鸟类_other/BD6I3703_副本.jpg,林鸟类,林鸟类_other
2015/05/23 15:43:52,/images/birdPictures/林鸟类/灰卷尾/BD6I3765_副本.jpg,林鸟类,灰卷尾
2015/05/24 08:06:56,/images/birdPictures/水鸟类/白胸苦恶鸡/BD6I3801_副本.jpg,水鸟类,白胸苦恶鸡
2015/05/24 08:06:56,/images/birdPictures/水鸟类/白胸苦恶鸡/BD6I3801.CR2,水鸟类,白胸苦恶鸡
2015/05/24 08:31:26,/images/birdPictures/水鸟类/水雉/BD6I3856_副本.jpg,水鸟类,水雉
2015/05/24 08:31:47,/images/birdPictures/水鸟类/水雉/BD6I3858_副本.jpg,水鸟类,水雉
2015/05/24 08:40:28,/images/birdPictures/水鸟类/水雉/BD6I3865_副本.jpg,水鸟类,水雉
2015/05/24 08:40:28,/images/birdPictures/水鸟类/水雉/BD6I3865.CR2,水鸟类,水雉
2015/05/24 08:40:54,/images/birdPictures/水鸟类/水雉/BD6I3867_副本.jpg,水鸟类,水雉
2015/05/24 08:43:58,/images/birdPictures/水鸟类/水雉/BD6I3877_副本.jpg,水鸟类,水雉
2015/05/24 08:44:00,/images/birdPictures/水鸟类/水雉/BD6I3878_副本.jpg,水鸟类,水雉
2015/05/24 08:44:00,/images/birdPictures/水鸟类/水雉/BD6I3878.CR2,水鸟类,水雉
2015/05/24 08:48:21,/images/birdPictures/水鸟类/水雉/BD6I3891_副本.jpg,水鸟类,水雉
2015/05/24 08:48:21,/images/birdPictures/水鸟类/水雉/BD6I3891.CR2,水鸟类,水雉
2015/05/24 08:53:06,/images/birdPictures/水鸟类/水雉/BD6I3895_副本.jpg,水鸟类,水雉
2015/05/24 10:17:30,/images/birdPictures/水鸟类/鸳鸯/BD6I3959_副本.jpg,水鸟类,鸳鸯
2015/05/24 10:17:31,/images/birdPictures/水鸟类/鸳鸯/BD6I3962_副本.jpg,水鸟类,鸳鸯
2015/05/24 10:17:31,/images/birdPictures/水鸟类/鸳鸯/BD6I3962.CR2,水鸟类,鸳鸯
2015/05/24 10:18:10,/images/birdPictures/水鸟类/鸳鸯/BD6I3971_副本.jpg,水鸟类,鸳鸯
2015/05/24 16:42:30,/images/birdPictures/林鸟类/林鸟类_other/BD6I3991_副本.jpg,林鸟类,林鸟类_other
2015/05/24 17:10:36,/images/birdPictures/林鸟类/黑头金翅雀/BD6I4014_副本.jpg,林鸟类,黑头金翅雀
2015/05/24 17:11:32,/images/birdPictures/林鸟类/黑头金翅雀/BD6I4032_副本.jpg,林鸟类,黑头金翅雀
2015/05/24 17:11:33,/images/birdPictures/林鸟类/黑头金翅雀/BD6I4033_副本.jpg,林鸟类,黑头金翅雀
2015/05/24 17:11:42,/images/birdPictures/林鸟类/黑头金翅雀/BD6I4042_副本.jpg,林鸟类,黑头金翅雀
2015/05/24 17:11:42,/images/birdPictures/林鸟类/黑头金翅雀/BD6I4042.CR2,林鸟类,黑头金翅雀
2015/05/24 17:12:38,/images/birdPictures/林鸟类/黑头金翅雀/BD6I4060.CR2,林鸟类,黑头金翅雀
2015/05/24 17:12:38,/images/birdPictures/林鸟类/黑头金翅雀/BD6I4060_副本.jpg,林鸟类,黑头金翅雀
2015/05/24 17:18:38,/images/birdPictures/林鸟类/黑头金翅雀/BD6I4070_副本.jpg,林鸟类,黑头金翅雀
2015/05/24 17:45:16,/images/birdPictures/林鸟类/林鸟类_other/BD6I4111_副本.jpg,林鸟类,林鸟类_other
2015/05/26 19:21:09,/images/birdPictures/林鸟类/斑鸠/BD6I4158_副本.jpg,林鸟类,斑鸠
2015/05/26 19:21:09,/images/birdPictures/林鸟类/斑鸠/BD6I4159.CR2,林鸟类,斑鸠
2015/05/26 19:21:09,/images/birdPictures/林鸟类/斑鸠/BD6I4158.CR2,林鸟类,斑鸠
2015/05/26 19:21:10,/images/birdPictures/林鸟类/斑鸠/BD6I4160.CR2,林鸟类,斑鸠
2015/05/26 19:21:10,/images/birdPictures/林鸟类/斑鸠/BD6I4161.CR2,林鸟类,斑鸠
2015/05/26 19:21:14,/images/birdPictures/林鸟类/斑鸠/BD6I4162.CR2,林鸟类,斑鸠
2015/05/26 19:21:14,/images/birdPictures/林鸟类/斑鸠/BD6I4162_副本.jpg,林鸟类,斑鸠
2015/05/26 19:21:15,/images/birdPictures/林鸟类/斑鸠/BD6I4163.CR2,林鸟类,斑鸠
2015/05/26 19:21:16,/images/birdPictures/林鸟类/斑鸠/BD6I4164_副本.jpg,林鸟类,斑鸠
2015/05/26 19:21:16,/images/birdPictures/林鸟类/斑鸠/BD6I4165.CR2,林鸟类,斑鸠
2015/05/26 19:21:16,/images/birdPictures/林鸟类/斑鸠/BD6I4164.CR2,林鸟类,斑鸠
2015/05/26 19:21:17,/images/birdPictures/林鸟类/斑鸠/BD6I4166.CR2,林鸟类,斑鸠
2015/05/26 19:21:18,/images/birdPictures/林鸟类/斑鸠/BD6I4168.CR2,林鸟类,斑鸠
2015/05/26 19:21:18,/images/birdPictures/林鸟类/斑鸠/BD6I4167.CR2,林鸟类,斑鸠
2015/05/26 19:21:18,/images/birdPictures/林鸟类/斑鸠/BD6I4169.CR2,林鸟类,斑鸠
2015/05/26 19:21:18,/images/birdPictures/林鸟类/斑鸠/BD6I4167_副本.jpg,林鸟类,斑鸠
2015/05/26 19:21:19,/images/birdPictures/林鸟类/斑鸠/BD6I4170.CR2,林鸟类,斑鸠
2015/05/26 19:21:19,/images/birdPictures/林鸟类/斑鸠/BD6I4171.CR2,林鸟类,斑鸠
2015/05/26 19:21:20,/images/birdPictures/林鸟类/斑鸠/BD6I4172.CR2,林鸟类,斑鸠
2015/05/26 19:31:22,/images/birdPictures/水鸟类/牛背鹭/BD6I4174.CR2,水鸟类,牛背鹭
2015/05/26 19:31:22,/images/birdPictures/林鸟类/斑鸠/BD6I4173.CR2,林鸟类,斑鸠
2015/05/26 19:31:23,/images/birdPictures/水鸟类/牛背鹭/BD6I4175.CR2,水鸟类,牛背鹭
2015/05/26 19:31:23,/images/birdPictures/水鸟类/牛背鹭/BD6I4175_副本.jpg,水鸟类,牛背鹭
2015/05/26 19:36:14,/images/birdPictures/水鸟类/水雉/BD6I4181.CR2,水鸟类,水雉
2015/05/26 19:36:15,/images/birdPictures/水鸟类/水雉/BD6I4182.CR2,水鸟类,水雉
2015/05/26 19:36:19,/images/birdPictures/水鸟类/水雉/BD6I4183.CR2,水鸟类,水雉
2015/05/26 19:36:20,/images/birdPictures/水鸟类/水雉/BD6I4184.CR2,水鸟类,水雉
2015/05/26 19:37:48,/images/birdPictures/水鸟类/水雉/BD6I4185_副本.jpg,水鸟类,水雉
2015/05/26 19:37:48,/images/birdPictures/水鸟类/水雉/BD6I4185.CR2,水鸟类,水雉
2015/05/26 19:37:51,/images/birdPictures/水鸟类/水雉/BD6I4186_副本.jpg,水鸟类,水雉
2015/05/26 19:37:51,/images/birdPictures/水鸟类/水雉/BD6I4186.CR2,水鸟类,水雉
2015/05/26 19:37:51,/images/birdPictures/水鸟类/水雉/BD6I4187.CR2,水鸟类,水雉
2015/05/26 19:37:52,/images/birdPictures/水鸟类/水雉/BD6I4189.CR2,水鸟类,水雉
2015/05/26 19:37:52,/images/birdPictures/水鸟类/水雉/BD6I4188.CR2,水鸟类,水雉
2015/05/26 19:37:53,/images/birdPictures/水鸟类/水雉/BD6I4190.CR2,水鸟类,水雉
2015/05/26 19:37:56,/images/birdPictures/水鸟类/水雉/BD6I4191.CR2,水鸟类,水雉
2015/05/26 19:37:56,/images/birdPictures/水鸟类/水雉/BD6I4192.CR2,水鸟类,水雉
2015/05/26 19:37:56,/images/birdPictures/水鸟类/水雉/BD6I4193.CR2,水鸟类,水雉
2015/05/26 19:39:26,/images/birdPictures/水鸟类/水雉/BD6I4194.CR2,水鸟类,水雉
2015/05/26 19:39:29,/images/birdPictures/水鸟类/水雉/BD6I4195.CR2,水鸟类,水雉
2015/05/26 19:39:29,/images/birdPictures/水鸟类/水雉/BD6I4196.CR2,水鸟类,水雉
2015/05/26 19:39:30,/images/birdPictures/水鸟类/水雉/BD6I4198.CR2,水鸟类,水雉
2015/05/26 19:39:30,/images/birdPictures/水鸟类/水雉/BD6I4200.CR2,水鸟类,水雉
2015/05/26 19:39:30,/images/birdPictures/水鸟类/水雉/BD6I4199.CR2,水鸟类,水雉
2015/05/26 19:39:30,/images/birdPictures/水鸟类/水雉/BD6I4197.CR2,水鸟类,水雉
2015/05/26 19:39:32,/images/birdPictures/水鸟类/水雉/BD6I4201.CR2,水鸟类,水雉
2015/05/26 19:40:21,/images/birdPictures/水鸟类/水雉/BD6I4204.CR2,水鸟类,水雉
2015/05/26 19:40:21,/images/birdPictures/水鸟类/水雉/BD6I4204_副本.jpg,水鸟类,水雉
2015/05/26 19:40:21,/images/birdPictures/水鸟类/水雉/BD6I4203.CR2,水鸟类,水雉
2015/05/26 19:40:21,/images/birdPictures/水鸟类/水雉/BD6I4202.CR2,水鸟类,水雉
2015/05/26 19:40:22,/images/birdPictures/水鸟类/水雉/BD6I4205.CR2,水鸟类,水雉
2015/05/26 19:40:22,/images/birdPictures/水鸟类/水雉/BD6I4206.CR2,水鸟类,水雉
2015/05/26 19:40:22,/images/birdPictures/水鸟类/水雉/BD6I4207.CR2,水鸟类,水雉
2015/05/26 19:40:22,/images/birdPictures/水鸟类/水雉/BD6I4208.CR2,水鸟类,水雉
2015/05/26 19:40:27,/images/birdPictures/水鸟类/水雉/BD6I4210.CR2,水鸟类,水雉
2015/05/26 19:40:27,/images/birdPictures/水鸟类/水雉/BD6I4209_副本.jpg,水鸟类,水雉
2015/05/26 19:40:27,/images/birdPictures/水鸟类/水雉/BD6I4209.CR2,水鸟类,水雉
2015/05/26 19:40:28,/images/birdPictures/水鸟类/水雉/BD6I4212.CR2,水鸟类,水雉
2015/05/26 19:40:28,/images/birdPictures/水鸟类/水雉/BD6I4211.CR2,水鸟类,水雉
2015/05/26 19:40:30,/images/birdPictures/水鸟类/水雉/BD6I4213.CR2,水鸟类,水雉
2015/05/26 19:40:31,/images/birdPictures/水鸟类/水雉/BD6I4214.CR2,水鸟类,水雉
2015/05/30 09:01:26,/images/birdPictures/水鸟类/水雉/BD6I4216.CR2,水鸟类,水雉
2015/05/30 09:01:26,/images/birdPictures/水鸟类/水雉/BD6I4217.CR2,水鸟类,水雉
2015/05/30 09:01:26,/images/birdPictures/水鸟类/水雉/BD6I4218.CR2,水鸟类,水雉
2015/05/30 09:01:32,/images/birdPictures/水鸟类/水雉/BD6I4223.CR2,水鸟类,水雉
2015/05/30 09:01:33,/images/birdPictures/水鸟类/水雉/BD6I4225.CR2,水鸟类,水雉
2015/05/30 09:01:33,/images/birdPictures/水鸟类/水雉/BD6I4224.CR2,水鸟类,水雉
2015/05/31 15:37:18,/images/birdPictures/水鸟类/紫水鸡/BD6I4337_副本.jpg,水鸟类,紫水鸡
2015/05/31 16:02:47,/images/birdPictures/水鸟类/紫水鸡/BD6I4339.CR2,水鸟类,紫水鸡
2015/05/31 16:02:48,/images/birdPictures/水鸟类/紫水鸡/BD6I4340.CR2,水鸟类,紫水鸡
2015/05/31 16:02:48,/images/birdPictures/水鸟类/紫水鸡/BD6I4341.CR2,水鸟类,紫水鸡
2015/05/31 16:02:55,/images/birdPictures/水鸟类/紫水鸡/BD6I4343.CR2,水鸟类,紫水鸡
2015/05/31 16:02:55,/images/birdPictures/水鸟类/紫水鸡/BD6I4343_副本.jpg,水鸟类,紫水鸡
2015/05/31 16:02:55,/images/birdPictures/水鸟类/紫水鸡/BD6I4342.CR2,水鸟类,紫水鸡
2015/05/31 16:02:58,/images/birdPictures/水鸟类/紫水鸡/BD6I4344.CR2,水鸟类,紫水鸡
2015/05/31 16:02:59,/images/birdPictures/水鸟类/紫水鸡/BD6I4345.CR2,水鸟类,紫水鸡
2015/05/31 16:03:28,/images/birdPictures/水鸟类/紫水鸡/BD6I4351.CR2,水鸟类,紫水鸡
2015/05/31 16:03:28,/images/birdPictures/水鸟类/紫水鸡/BD6I4352.CR2,水鸟类,紫水鸡
2015/05/31 16:03:30,/images/birdPictures/水鸟类/紫水鸡/BD6I4353.CR2,水鸟类,紫水鸡
2015/05/31 16:03:32,/images/birdPictures/水鸟类/紫水鸡/BD6I4354.CR2,水鸟类,紫水鸡
2015/05/31 16:11:28,/images/birdPictures/水鸟类/紫水鸡/BD6I4356.CR2,水鸟类,紫水鸡
2015/05/31 16:11:28,/images/birdPictures/水鸟类/紫水鸡/BD6I4357.CR2,水鸟类,紫水鸡
2015/05/31 16:12:03,/images/birdPictures/水鸟类/紫水鸡/BD6I4358.CR2,水鸟类,紫水鸡
2015/05/31 16:12:14,/images/birdPictures/水鸟类/紫水鸡/BD6I4359.CR2,水鸟类,紫水鸡
2015/05/31 16:12:18,/images/birdPictures/水鸟类/紫水鸡/BD6I4360.CR2,水鸟类,紫水鸡
2015/05/31 16:12:27,/images/birdPictures/水鸟类/紫水鸡/BD6I4361.CR2,水鸟类,紫水鸡
2015/05/31 16:12:28,/images/birdPictures/水鸟类/紫水鸡/BD6I4362.CR2,水鸟类,紫水鸡
2015/05/31 16:12:29,/images/birdPictures/水鸟类/紫水鸡/BD6I4363.CR2,水鸟类,紫水鸡
2015/05/31 16:12:32,/images/birdPictures/水鸟类/紫水鸡/BD6I4365.CR2,水鸟类,紫水鸡
2015/05/31 16:12:32,/images/birdPictures/水鸟类/紫水鸡/BD6I4364.CR2,水鸟类,紫水鸡
2015/05/31 16:12:32,/images/birdPictures/水鸟类/紫水鸡/BD6I4366.CR2,水鸟类,紫水鸡
2015/05/31 16:12:33,/images/birdPictures/水鸟类/紫水鸡/BD6I4367.CR2,水鸟类,紫水鸡
2015/05/31 16:12:36,/images/birdPictures/水鸟类/紫水鸡/BD6I4368.CR2,水鸟类,紫水鸡
2015/05/31 16:23:07,/images/birdPictures/水鸟类/紫水鸡/BD6I4371.CR2,水鸟类,紫水鸡
2015/05/31 16:23:11,/images/birdPictures/水鸟类/紫水鸡/BD6I4372.CR2,水鸟类,紫水鸡
2015/05/31 16:23:12,/images/birdPictures/水鸟类/紫水鸡/BD6I4373.CR2,水鸟类,紫水鸡
2015/05/31 16:23:12,/images/birdPictures/水鸟类/紫水鸡/BD6I4374.CR2,水鸟类,紫水鸡
2015/05/31 16:45:52,/images/birdPictures/水鸟类/紫水鸡/BD6I4377.CR2,水鸟类,紫水鸡
2015/05/31 16:46:11,/images/birdPictures/水鸟类/紫水鸡/BD6I4378.CR2,水鸟类,紫水鸡
2015/05/31 16:46:12,/images/birdPictures/水鸟类/紫水鸡/BD6I4379.CR2,水鸟类,紫水鸡
2015/05/31 16:48:05,/images/birdPictures/水鸟类/彩鹮/BD6I4380_副本.jpg,水鸟类,彩鹮
2015/05/31 16:48:05,/images/birdPictures/水鸟类/彩鹮/BD6I4380_副本_副本.jpg,水鸟类,彩鹮
2015/05/31 16:48:16,/images/birdPictures/水鸟类/彩鹮/BD6I4381.CR2,水鸟类,彩鹮
2015/05/31 16:48:40,/images/birdPictures/水鸟类/彩鹮/BD6I4383.CR2,水鸟类,彩鹮
2015/05/31 16:48:40,/images/birdPictures/水鸟类/彩鹮/BD6I4382.CR2,水鸟类,彩鹮
2015/05/31 16:48:52,/images/birdPictures/水鸟类/彩鹮/BD6I4384.CR2,水鸟类,彩鹮
2015/05/31 17:26:05,/images/birdPictures/水鸟类/黑水鸡/BD6I4434_副本.jpg,水鸟类,黑水鸡
2015/05/31 17:26:05,/images/birdPictures/水鸟类/黑水鸡/BD6I4434.CR2,水鸟类,黑水鸡
2015/05/31 17:32:42,/images/birdPictures/水鸟类/紫水鸡/BD6I4448_副本.jpg,水鸟类,紫水鸡
2015/05/31 17:32:42,/images/birdPictures/水鸟类/紫水鸡/BD6I4449.CR2,水鸟类,紫水鸡
2015/05/31 17:32:42,/images/birdPictures/水鸟类/紫水鸡/BD6I4448.CR2,水鸟类,紫水鸡
2015/05/31 17:32:43,/images/birdPictures/水鸟类/紫水鸡/BD6I4450.CR2,水鸟类,紫水鸡
2015/05/31 17:32:43,/images/birdPictures/水鸟类/紫水鸡/BD6I4451.CR2,水鸟类,紫水鸡
2015/05/31 17:32:52,/images/birdPictures/水鸟类/紫水鸡/BD6I4452.CR2,水鸟类,紫水鸡
2015/05/31 17:32:52,/images/birdPictures/水鸟类/紫水鸡/BD6I4453.CR2,水鸟类,紫水鸡
2015/05/31 17:36:47,/images/birdPictures/水鸟类/黑水鸡/BD6I4458.CR2,水鸟类,黑水鸡
2015/05/31 17:36:47,/images/birdPictures/水鸟类/黑水鸡/BD6I4459.CR2,水鸟类,黑水鸡
2015/05/31 17:36:47,/images/birdPictures/水鸟类/黑水鸡/BD6I4458_副本.jpg,水鸟类,黑水鸡
2015/05/31 17:36:50,/images/birdPictures/水鸟类/黑水鸡/BD6I4460.CR2,水鸟类,黑水鸡
2015/05/31 17:36:50,/images/birdPictures/水鸟类/紫水鸡/BD6I4463.CR2,水鸟类,紫水鸡
2015/05/31 17:36:50,/images/birdPictures/水鸟类/黑水鸡/BD6I4462.CR2,水鸟类,黑水鸡
2015/05/31 17:36:50,/images/birdPictures/水鸟类/黑水鸡/BD6I4461.CR2,水鸟类,黑水鸡
2015/05/31 17:36:52,/images/birdPictures/水鸟类/紫水鸡/BD6I4464.CR2,水鸟类,紫水鸡
2015/05/31 17:36:52,/images/birdPictures/水鸟类/紫水鸡/BD6I4465.CR2,水鸟类,紫水鸡
2015/05/31 17:36:53,/images/birdPictures/水鸟类/紫水鸡/BD6I4466.CR2,水鸟类,紫水鸡
2015/05/31 17:36:53,/images/birdPictures/水鸟类/紫水鸡/BD6I4467.CR2,水鸟类,紫水鸡
2015/05/31 17:37:01,/images/birdPictures/水鸟类/紫水鸡/BD6I4468.CR2,水鸟类,紫水鸡
2015/05/31 17:37:01,/images/birdPictures/水鸟类/紫水鸡/BD6I4469.CR2,水鸟类,紫水鸡
2015/05/31 17:37:02,/images/birdPictures/水鸟类/紫水鸡/BD6I4471.CR2,水鸟类,紫水鸡
2015/05/31 17:37:02,/images/birdPictures/水鸟类/紫水鸡/BD6I4470.CR2,水鸟类,紫水鸡
2015/05/31 17:37:21,/images/birdPictures/水鸟类/紫水鸡/BD6I4475.CR2,水鸟类,紫水鸡
2015/05/31 17:37:21,/images/birdPictures/水鸟类/紫水鸡/BD6I4474.CR2,水鸟类,紫水鸡
2015/05/31 17:37:28,/images/birdPictures/水鸟类/黑水鸡/BD6I4478_副本.jpg,水鸟类,黑水鸡
2015/05/31 17:37:28,/images/birdPictures/水鸟类/紫水鸡/BD6I4479.CR2,水鸟类,紫水鸡
2015/05/31 17:37:28,/images/birdPictures/水鸟类/黑水鸡/BD6I4478.CR2,水鸟类,黑水鸡
2015/05/31 17:39:45,/images/birdPictures/水鸟类/紫水鸡/BD6I4481.CR2,水鸟类,紫水鸡
2015/05/31 17:39:45,/images/birdPictures/水鸟类/紫水鸡/BD6I4480.CR2,水鸟类,紫水鸡
2015/05/31 17:40:11,/images/birdPictures/水鸟类/紫水鸡/BD6I4486.CR2,水鸟类,紫水鸡
2015/05/31 17:40:11,/images/birdPictures/水鸟类/紫水鸡/BD6I4487.CR2,水鸟类,紫水鸡
2015/05/31 17:40:12,/images/birdPictures/水鸟类/紫水鸡/BD6I4488.CR2,水鸟类,紫水鸡
2015/05/31 17:40:17,/images/birdPictures/水鸟类/紫水鸡/BD6I4490_副本.jpg,水鸟类,紫水鸡
2015/05/31 17:40:17,/images/birdPictures/水鸟类/紫水鸡/BD6I4490.CR2,水鸟类,紫水鸡
2015/05/31 17:40:17,/images/birdPictures/水鸟类/紫水鸡/BD6I4491.CR2,水鸟类,紫水鸡
2015/05/31 17:41:18,/images/birdPictures/水鸟类/紫水鸡/BD6I4492.CR2,水鸟类,紫水鸡
2015/05/31 17:48:17,/images/birdPictures/水鸟类/彩鹬/BD6I4525.CR2,水鸟类,彩鹬
2015/05/31 17:48:17,/images/birdPictures/水鸟类/彩鹬/BD6I4526.CR2,水鸟类,彩鹬
2015/05/31 17:48:25,/images/birdPictures/水鸟类/彩鹬/BD6I4528.CR2,水鸟类,彩鹬
2015/05/31 17:48:25,/images/birdPictures/水鸟类/彩鹬/BD6I4527.CR2,水鸟类,彩鹬
2015/05/31 17:48:31,/images/birdPictures/水鸟类/彩鹬/BD6I4531.CR2,水鸟类,彩鹬
2015/05/31 17:48:31,/images/birdPictures/水鸟类/彩鹬/BD6I4530_副本.jpg,水鸟类,彩鹬
2015/05/31 17:48:31,/images/birdPictures/水鸟类/彩鹬/BD6I4530.CR2,水鸟类,彩鹬
2015/05/31 17:48:31,/images/birdPictures/水鸟类/彩鹬/BD6I4529.CR2,水鸟类,彩鹬
2015/05/31 17:48:32,/images/birdPictures/水鸟类/彩鹬/BD6I4532.CR2,水鸟类,彩鹬
2015/05/31 17:48:38,/images/birdPictures/水鸟类/彩鹬/BD6I4533.CR2,水鸟类,彩鹬
2015/05/31 17:48:38,/images/birdPictures/水鸟类/彩鹬/BD6I4534_副本.jpg,水鸟类,彩鹬
2015/05/31 17:48:38,/images/birdPictures/水鸟类/彩鹬/BD6I4535.CR2,水鸟类,彩鹬
2015/05/31 17:48:38,/images/birdPictures/水鸟类/彩鹬/BD6I4536.CR2,水鸟类,彩鹬
2015/05/31 17:48:38,/images/birdPictures/水鸟类/彩鹬/BD6I4534.CR2,水鸟类,彩鹬
2015/05/31 17:49:03,/images/birdPictures/水鸟类/彩鹬/BD6I4537.CR2,水鸟类,彩鹬
2015/05/31 17:49:03,/images/birdPictures/水鸟类/彩鹬/BD6I4537_副本.jpg,水鸟类,彩鹬
2015/05/31 17:49:15,/images/birdPictures/水鸟类/彩鹬/BD6I4538.CR2,水鸟类,彩鹬
2015/05/31 17:49:15,/images/birdPictures/水鸟类/彩鹬/BD6I4539.CR2,水鸟类,彩鹬
2015/05/31 17:50:32,/images/birdPictures/水鸟类/彩鹬/BD6I4545.CR2,水鸟类,彩鹬
2015/05/31 17:50:32,/images/birdPictures/水鸟类/彩鹬/BD6I4541.CR2,水鸟类,彩鹬
2015/05/31 17:50:32,/images/birdPictures/水鸟类/彩鹬/BD6I4543.CR2,水鸟类,彩鹬
2015/05/31 17:50:32,/images/birdPictures/水鸟类/彩鹬/BD6I4544_副本.jpg,水鸟类,彩鹬
2015/05/31 17:50:32,/images/birdPictures/水鸟类/彩鹬/BD6I4542.CR2,水鸟类,彩鹬
2015/05/31 17:50:32,/images/birdPictures/水鸟类/彩鹬/BD6I4546.CR2,水鸟类,彩鹬
2015/05/31 17:50:32,/images/birdPictures/水鸟类/彩鹬/BD6I4544.CR2,水鸟类,彩鹬
2015/05/31 17:50:33,/images/birdPictures/水鸟类/彩鹬/BD6I4547.CR2,水鸟类,彩鹬
2015/05/31 17:50:33,/images/birdPictures/水鸟类/彩鹬/BD6I4548.CR2,水鸟类,彩鹬
2015/05/31 17:50:33,/images/birdPictures/水鸟类/彩鹬/BD6I4549.CR2,水鸟类,彩鹬
2015/05/31 17:51:36,/images/birdPictures/水鸟类/彩鹬/BD6I4555.CR2,水鸟类,彩鹬
2015/05/31 17:51:36,/images/birdPictures/水鸟类/彩鹬/BD6I4554.CR2,水鸟类,彩鹬
2015/05/31 17:51:39,/images/birdPictures/水鸟类/彩鹬/BD6I4558.CR2,水鸟类,彩鹬
2015/05/31 17:51:39,/images/birdPictures/水鸟类/彩鹬/BD6I4559.CR2,水鸟类,彩鹬
2015/05/31 17:51:39,/images/birdPictures/水鸟类/彩鹬/BD6I4557.CR2,水鸟类,彩鹬
